# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP279A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP279A;MSONDQ
-0.009637276208217;-0.025349643319582
-0.007632205319259;0.044024095028994
-0.004475835661803;0.014355683161628
-0.001655800476043;0.033231194859297
-0.001177170650936;0.056111821523071
0.003777294835972;0.009176377864099
0.000814964296802;-0.014572827948947
0.001073683121184;-0.011379995335409
0.003014074304046;0.036279264281292
0.001319466004347;-0.037348903418824
0.004023077719135;0.0287757055195
0.005653006312739;0.005983545250561
0.002147366242368;-0.015980247866755
0.008628272793129;-0.037099589033383
0.008731760322881;-0.00299177262528
0.006079892372969;0.032949710875735
-0.000168167235848;-0.020588542797628
-0.001966263065301;0.05188956176965
-0.001397081651661;0.00402119976516
0.009973610679913;0.032225894918009
0.01156473144986;0.055203030376143
0.006222187726379;-0.024135240990501
0.005148504605195;0.07652343153103
0.012935941219083;-0.020081871627218
0.005290799958605;0.015948078268632
0.004773362309842;-0.007117523584337
0.005834109489806;-0.037541921007552
0.006519714374418;0.027513048793237
0.006105764255407;-0.003450189398509
0.00394546207182;-0.050980770622723
0.009391493325054;0.034855759564425
0.010542792093553;0.023314916238408
0.011978681568871;-0.064379408240242
-0.002276725654559;-0.106143589001214
-0.003622063541343;0.095406985628231
-0.004411155955707;-0.043766738244023
-0.001785159888233;0.029949895850925
-0.004074821484011;0.049050594735445
-0.001112490944841;-0.03477533556912
-0.002354341301873;0.011733860914742
0.004126565248887;-0.011339783337757
0.000465693883887;0.032129386123645
-0.000491565766325;0.007495516362263
0.000349270412915;0.010382737793647
0.004398220014488;0.003804054977844
0.00296233053917;0.036753765853579
0.001397081651661;0.016181307855012
-0.002845907068198;0.026950080826116
0.001319466004347;0.013639909603428
0.003841974542068;0.011814284910047
0.000388078236572;0.024842972149169
-0.00282003518576;0.05710907906483
-0.007929731967298;-0.018055186945576
-0.008097899203146;-0.012353125678578
-0.00014229535341;0.013865096790279
-0.003415088481838;0.004439404540739
-0.005251992134948;0.040413057639878
-0.004592259132774;0.027810617575858
-0.003893718306944;0.076249989947002
-0.006830176963676;0.052725971320802
-0.010879126565249;-0.064701104221456
-0.008136707026803;0.028317288746271
-0.00592466107834;-0.000731858357259
-0.005096760840319;-0.044241239816313
-0.001384145710442;0.034968353157847
-0.005135568663976;-0.002034727081171
-0.006442098727104;0.076105226755454
-0.001448825416537;-0.009441777048599
0.001901583359205;-0.008790342686643
0.000892579944117;0.080914581674587
0.004527579426679;-0.003176747814476
5.17437648761554e-05;-0.040573905630485
-0.007632205319259;-0.071891009401566
0.001785159888233;-0.07826058982958
0.000970195591432;-0.080118384121087
-0.003285729069647;-0.050522353849495
-0.00028459070682;-0.029193910295076
-0.000737348649488;0.015369025502449
-0.001358273828004;0.037694726598627
0.003428024423057;-0.036013865096789
0.000245782883163;-0.005267771692364
-0.004178309013764;0.016486919037166
0.002173238124806;0.010061041812435
0.004398220014488;0.021344528353478
0.003544447894029;-0.025800017693278
0.007839180378764;0.019422394865732
0.004126565248887;0.051286381804876
0.008253130497775;-0.004149878157647
0.014126047811239;0.003586910190523
0.008809375970195;0.123844910367457
0.00663613784539;-0.045125903764646
0.014682293283659;0.156883087638027
0.014358894753182;-0.069100296764543
0.011034357859878;0.008669706693691
0.005950532960778;0.045117861365117
0.009844251267722;-0.006441962023789
0.004695746662527;-0.049710071496933
0.000983131532651;0.073314514118433
-0.002224981889682;-0.012320956080457
0.005911725137121;0.002163405473658
0.002095622477492;-0.027159183213905
0.00790386008486;-0.03181573254196
0.014552933871469;-0.055323666369098
