# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP282A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP282A;MSONDQ
0.001475130602033;0.019591285255869
0.007815747222924;0.022969093058605
0.004392792234782;0.044619232594236
0.004922535268661;-0.003763842980192
0.006780710833653;-0.000772070354911
0.007856496687069;0.038048592177962
0.009836920644494;0.011026129756074
0.009241978467983;0.020588542797628
0.00933977718193;0.020049702029097
0.009730972037718;0.047932701200731
0.00867148596996;0.033938926017968
0.009136029861207;0.030335931028381
0.006919259011744;0.074167008468647
0.012371537314284;-0.066985145688067
0.011972192565668;-0.0016969463009
0.009290877824957;0.004865651715847
0.01038296346403;0.002396635060036
0.009510924931337;-0.095784978406157
0.00948647525285;0.015618339887891
0.010423712928175;-0.000522755969472
0.009462025574364;0.0104229497913
0.006984458154375;-0.013245832026443
0.005713074873065;-0.026885741629872
0.006715511691021;-0.063856652270772
0.006829610190626;0.021223892360526
0.00695185858306;-0.071657779815186
0.004026047057481;-0.028043847162241
0.002257520313608;0.006546513217685
0.002330869349068;-0.025349643319582
0.001189884353021;0.044024095028994
0.002396068491699;0.014355683161628
0.00433574298498;0.033231194859297
0.002942111311236;0.056111821523071
0.003968997807679;0.009176377864099
0.004816586661885;-0.014572827948947
0.003846749415245;-0.011379995335409
0.002607965705251;0.036279264281292
0.001100235531903;-0.037348903418824
0.003480004237944;0.0287757055195
0.005965721550762;0.005983545250561
0.00627541747826;-0.015980247866755
0.005069233339582;-0.037099589033383
0.006870359654771;-0.00299177262528
0.006340616620892;0.032949710875735
0.005704924980236;-0.020588542797628
0.004213494592546;0.05188956176965
0.004751387519254;0.00402119976516
0.004987734411292;0.032225894918009
0.005126282589384;0.055203030376143
0.005142582375042;-0.024135240990501
0.003577802951891;0.07652343153103
0.005427828624054;-0.020081871627218
0.004205344699717;0.015948078268632
0.007139306118125;-0.007117523584337
0.001996723743083;-0.037541921007552
0.003618552416036;0.027513048793237
0.004979584518464;-0.003450189398509
0.002461267634331;-0.050980770622723
0.002852462490118;0.034855759564425
0.001026886496443;0.023314916238408
0.001735927172558;-0.064379408240242
0.002779113454658;-0.106143589001214
0.003822299736759;0.095406985628231
-0.002159721599661;-0.043766738244023
-0.002029323314398;0.029949895850925
0.005721224765894;0.049050594735445
0.004425391806098;-0.03477533556912
0.008255841435685;0.011733860914742
0.007302303974703;-0.011339783337757
0.006006471014906;0.032129386123645
0.005884222622473;0.007495516362263
0.002901361847092;0.010382737793647
0.007587550223715;0.003804054977844
0.003838599522416;0.036753765853579
0.007237104832072;0.016181307855012
0.008899682969169;0.026950080826116
0.008475888542066;0.013639909603428
0.003276256917222;0.011814284910047
0.002860612382947;0.024842972149169
0.003830449629587;0.05710907906483
0.002607965705251;-0.018055186945576
0.003259957131564;-0.012353125678578
0.007864646579897;0.013865096790279
0.003561503166233;0.004439404540739
0.00365930188018;0.040413057639878
0.003480004237944;0.027810617575858
0.006283567371089;0.076249989947002
0.005476727981027;0.052725971320802
0.002143421814003;-0.064701104221456
0.005061083446753;0.028317288746271
0.007432702259965;-0.000731858357259
0.007041507404178;-0.044241239816313
0.007465301831281;0.034968353157847
0.00836993993529;-0.002034727081171
0.006609563084245;0.076105226755454
0.006169468871484;-0.009441777048599
0.013634770702765;-0.008790342686643
0.007758697973122;0.080914581674587
0.006381366085036;-0.003176747814476
0.006886659440428;-0.040573905630485
0.011124603711461;-0.071891009401566
0.010277014857255;-0.07826058982958
0.014262312450591;-0.080118384121087
0.006014620907735;-0.050522353849495
-0.001841875779334;-0.029193910295076
0.004637289019649;0.015369025502449
0.003341456059853;0.037694726598627
0.014914303876904;-0.036013865096789
0.020162834858722;-0.005267771692364
0.000505293355392;0.016486919037166
0.005941271872275;0.010061041812435
0.017163674297683;0.021344528353478
0.02197211106674;-0.025800017693278
0.020244333787011;0.019422394865732
0.020154684965893;0.051286381804876
0.015012102590851;-0.004149878157647
0.012884980562506;0.003586910190523
0.016992526548276;0.123844910367457
0.027383639905135;-0.045125903764646
0.020113935501748;0.156883087638027
0.017098475155052;-0.069100296764543
0.010203665821794;0.008669706693691
0.003414805095313;0.045117861365117
0.010782308212647;-0.006441962023789
0.006267267585431;-0.049710071496933
-0.003651151987351;0.073314514118433
0.000709040676115;-0.012320956080457
-0.000138548178091;0.002163405473658
-0.007359353224505;-0.027159183213905
-0.009885820001467;-0.03181573254196
-0.009388676538904;-0.055323666369098
