# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP285A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP285A;MSONDQ
0.007525147166879;0.019591285255869
0.006942391662373;0.022969093058605
0.008352828897916;0.044619232594236
0.004906970262578;-0.003763842980192
0.016756332187529;-0.000772070354911
0.013783434541355;0.038048592177962
0.006773477023386;0.011026129756074
0.00527858246835;0.020588542797628
0.008817344155131;0.020049702029097
0.012829066831077;0.047932701200731
0.00896092159827;0.033938926017968
0.009543677102776;0.030335931028381
0.021908228676638;0.074167008468647
0.030370852089896;-0.066985145688067
0.046037684855958;-0.0016969463009
0.0441627323632;0.004865651715847
0.058503585213213;0.002396635060036
0.027702000793899;-0.095784978406157
0.021899782944689;0.015618339887891
0.013673640026013;-0.000522755969472
0.021773096965449;0.0104229497913
0.00488163306673;-0.013245832026443
-0.022254503686562;-0.026885741629872
0.001874952492758;-0.063856652270772
-0.002660405564048;0.021223892360526
-0.014433755901455;-0.071657779815186
-0.009653471618118;-0.028043847162241
-0.00619072151888;0.006546513217685
-0.016883018166769;-0.025349643319582
-8.44573194935805e-06;0.044024095028994
0.001494894555037;0.014355683161628
-0.004957644654274;0.033231194859297
0.002347913481922;0.056111821523071
0.004357997685869;0.009176377864099
-0.014003023572038;-0.014572827948947
-0.009585905762523;-0.011379995335409
-0.018099203567477;0.036279264281292
0.003099583625415;-0.037348903418824
-0.000608092700354;0.0287757055195
0.014822259571126;0.005983545250561
0.001672254925973;-0.015980247866755
-0.023420014695574;-0.037099589033383
0.005092776365464;-0.00299177262528
0.008994704526068;0.032949710875735
0.019746121297602;-0.020588542797628
0.020083950575577;0.05188956176965
0.008091011207486;0.00402119976516
0.012575694872596;0.032225894918009
0.011367955203838;0.055203030376143
0.014839151035024;-0.024135240990501
-0.009087607577511;0.07652343153103
0.00699306605407;-0.020081871627218
0.013361147943887;0.015948078268632
0.009172064897004;-0.007117523584337
-0.014872933962822;-0.037541921007552
0.004467792201211;0.027513048793237
0.012769946707431;-0.003450189398509
-0.015058740065708;-0.050980770622723
0.024855789126965;0.034855759564425
0.048900787986791;0.023314916238408
-0.027786458113393;-0.064379408240242
-0.024044998859826;-0.106143589001214
-0.01028690151432;0.095406985628231
0.008800452691233;-0.043766738244023
-0.004003276943996;0.029949895850925
0.0052701367364;0.049050594735445
0.013386485139735;-0.03477533556912
-0.003885036696705;0.011733860914742
-0.012964198542267;-0.011339783337757
0.006317407498121;0.032129386123645
-0.007592713022474;0.007495516362263
-0.002060758595644;0.010382737793647
-0.004493129397059;0.003804054977844
0.010996342998066;0.036753765853579
0.014180383942975;0.016181307855012
0.004189083046882;0.026950080826116
0.003775242181364;0.013639909603428
0.015599266910467;0.011814284910047
-0.006156938591083;0.024842972149169
-0.007668724610018;0.05710907906483
-0.003521870222883;-0.018055186945576
-0.003893482428655;-0.012353125678578
-0.009822386257105;0.013865096790279
0.001528677482834;0.004439404540739
-0.010177106998978;0.040413057639878
-0.016418502909555;0.027810617575858
-0.005523508694881;0.076249989947002
-0.005481280035134;0.052725971320802
-0.023614266530409;-0.064701104221456
-0.008918692938523;0.028317288746271
-0.009704146009814;-0.000731858357259
-1.68914638987161e-05;-0.044241239816313
-0.004138408655186;0.034968353157847
0.010514936276952;-0.002034727081171
0.011536869842825;0.076105226755454
0.01081053689518;-0.009441777048599
0.011883144852749;-0.008790342686643
0.001401991503594;0.080914581674587
0.008606200856397;-0.003176747814476
0.001520231750885;-0.040573905630485
-0.006418756281513;-0.071891009401566
-0.012753055243533;-0.07826058982958
-0.0112074862968;-0.080118384121087
-0.021393039027727;-0.050522353849495
-0.003462750099237;-0.029193910295076
0.019661663978109;0.015369025502449
0.007009957517968;0.037694726598627
0.001157065277062;-0.036013865096789
0.022271395150461;-0.005267771692364
-0.008319045970119;0.016486919037166
0.005413714179539;0.010061041812435
0.000861464658835;0.021344528353478
0.018673513340034;-0.025800017693278
0.015413460807581;0.019422394865732
0.011317280812142;0.051286381804876
0.014872933962822;-0.004149878157647
0.00514345075716;0.003586910190523
0.02123257012069;0.123844910367457
0.023175088469042;-0.045125903764646
0.010624730792294;0.156883087638027
-0.002550611048706;-0.069100296764543
0.023842301293041;0.008669706693691
0.01212807107928;0.045117861365117
-0.023622712262358;-0.006441962023789
0.002162107379036;-0.049710071496933
0.029864108172935;0.073314514118433
0.018158323691123;-0.012320956080457
0.031308328336275;0.002163405473658
0.032220467386806;-0.027159183213905
0.07106238862191;-0.03181573254196
0.025784819641394;-0.055323666369098
