# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP286A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP286A;MSONDQ;GDP252
0.008675254452926;-0.003176747814476;0.009482937634111
0.005271946564886;-0.040573905630485;0.008365552907672
0.006202290076336;-0.071891009401566;0.004123446291371
0.003618002544529;-0.07826058982958;0.002521531904795
0.00324427480916;-0.080118384121087;0.004439873824521
0.002226463104326;-0.050522353849495;0.017176082033838
0.010384860050891;-0.029193910295076;0.003619139910412
0.005947837150127;0.015369025502449;0.006051676571508
0.00531965648855;0.037694726598627;0.005824244282056
0.007418893129771;-0.036013865096789;0.003668581712466
0.018916984732825;-0.005267771692364;0.005389156423973
0.002719465648855;0.016486919037166;0.009443384192467
0.00531965648855;0.010061041812435;0.015198409951646
0.004818702290076;0.021344528353478;0.006081341652741
0.015370547073791;-0.025800017693278;0.011856144132741
0.010901717557252;0.019422394865732;0.006654866556576
0.010599554707379;0.051286381804876;0.009542267796577
0.012802162849873;-0.004149878157647;0.011559493320412
0.017422073791349;0.003586910190523;0.004874961682603
0.009669211195929;0.123844910367457;0.010105904340002
0.016420165394402;-0.045125903764646;0.010521215477262
0.011561704834606;0.156883087638027;0.003935567443562
0.011943384223919;-0.069100296764543;0.012103353143015
0.012022900763359;0.008669706693691;0.0080293486537
0.008301526717557;0.045117861365117;0.00648676442959
0.005844465648855;-0.006441962023789;0.010798089568768
0.016022582697201;-0.049710071496933;0.011332061030961
0.013366730279898;0.073314514118433;0.005883574444521
0.008834287531807;-0.012320956080457;0.006051676571508
0.013334923664122;0.002163405473658;0.00288740124
0.016404262086514;-0.027159183213905;0.002620415508904
0.018694338422392;-0.03181573254196;0.00370813515411
0.012078562340967;-0.055323666369098;-0.01184625577233
