# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP275_2
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP275_2;MSONDQ;GDP252
0.009414309113751;0.014942778327343;0.003134610250274
0.012722039342907;-0.002670076644068;-0.00102838948274
0.007426490466422;0.034759250770061;0.006941629008494
0.00803078733521;0.004165962956706;0.003391707620959
0.004945692794555;-0.010889408964058;0.002956619762877
0.004198272983159;0.010101253810088;0.006249443779727
0.008428351064676;0.018594027714107;0.00504306380959
0.004277785729052;0.017065971803349;0.007287721622878
0.001319911581827;0.042841862298034;0.006031899850686
0.0128015520888;0.015377067901981;0.009295058786303
0.008921330089213;0.041345975985394;0.007366828506165
0.016602261342493;0.028542475933119;-0.000217543929041
0.007076634384492;0.02332295863794;0.001483254061644
0.010909148736543;0.044900716577798;-0.00123604505137
0.020895949620724;0.01314932323208;-0.003579586468768
0.030183038341046;-0.041788307959563;0.00165135618863
0.031948221299874;0.038909128927708;0.00184912339685
0.01582303643274;-0.140733949381137;-0.005992346409042
0.00291016649969;-0.056337008709919;0.00350047958548
0.001224496286755;-0.029419097481926;0.006733973439864
0.009939093236646;0.015964163067694;0.005962681327809
0.005788527901022;-0.02261522747927;0.00442998546411
0.011243102269294;0.019591285255869;0.008563320115892
0.010670610498863;0.022969093058605;0.003905902362329
0.019114864112717;0.044619232594236;0.004627752672329
0.0109409538349;-0.003763842980192;0.005883574444521
0.018828618227502;-0.000772070354911;0.005369379703151
0.002130941589937;0.038048592177962;0.002481978463151
0.021007267464975;0.011026129756074;0.004390432022466
0.006122481433774;0.020588542797628;0.006991070810549
-0.00547047691745;0.020049702029097;0.00267974567137
0.019798673727398;0.047932701200731;0.010135569421234
9.54152950717324e-05;0.033938926017968;0.002116109127945
0.005915748294452;0.030335931028381;0.003955344164384
0.003562171016014;0.074167008468647;0.00257097370685
0.012340378162619;-0.066985145688067;-0.000187878847808
0.002814751204618;-0.0016969463009;0.004884850043014
0.012706136793728;0.004865651715847;0.001433812259589
0.020228042555222;0.002396635060036;-0.000791068832877
0.00943021166293;-0.095784978406157;-0.011134293822741
0.009239381072786;0.015618339887891;0.005310049540686
0.016745384285101;-0.000522755969472;0.006565871312878
0.008746402048248;0.0104229497913;0.002135885848767
0.010718318146399;-0.013245832026443;0.000118660324932
0.010257144220219;-0.026885741629872;0.001987560442603
0.001113178442504;-0.063856652270772;-0.00380701875822
0.004611739261804;0.021223892360526;0.00329282401685
0.008269325572889;-0.071657779815186;0.001779904873973
0.001113178442504;-0.028043847162241;0.003896014001918
-0.006583655359954;0.006546513217685;0.009245616984248
0.007490100663136;-0.025349643319582;0.005082617251234
0.009255283621965;0.044024095028994;0.010412443512741
0.013707997391982;0.014355683161628;0.009482937634111
-0.008698694400712;0.033231194859297;0.008573208476303
0.002401284925974;0.056111821523071;0.004756301357672
-0.009287088720322;0.009176377864099;0.007979906851645
0.011990522080689;-0.014572827948947;0.004360766941234
0.007951274589317;-0.011379995335409;0.007505265551919
0.012785649539621;0.036279264281292;0.009690593202741
0.005899845745273;-0.037348903418824;0.005329826261508
0.004086955138909;0.0287757055195;0.01122328906644
0.006154286532131;0.005983545250561;0.001364593736713
-0.01501200642463;-0.015980247866755;0.00504306380959
-0.017254265858817;-0.037099589033383;0.006457099348357
0.014137366219805;-0.00299177262528;0.010679429243837
0.005057010638805;0.032949710875735;0.003985009245617
0.022247666300908;-0.020588542797628;0.000276874091507
0.017127045465388;0.05188956176965;0.008622650278357
0.00488208259784;0.00402119976516;0.007178949658357
0.021102682760047;0.032225894918009;0.001582137665754
-0.000143122942608;0.055203030376143;0.010788201208358
0.031296216783551;-0.024135240990501;0.004716747916028
0.00209913649158;0.07652343153103;0.005537481830138
0.022899670817232;-0.020081871627218;0.007851358166302
-0.003275925130798;0.015948078268632;0.002521531904795
0.007601418507387;-0.007117523584337;0.003203828773151
-0.019607843137255;-0.037541921007552;0.006496652790001
0.019098961563539;0.027513048793237;0.003154386971096
0.024967002210454;-0.003450189398509;0.005626477073836
0.027352384587249;-0.050980770622723;0.002323764696576
0.005852138097737;0.034855759564425;0.002877512879589
0.001129080991683;0.023314916238408;-0.005033175449179
0.004802569851947;-0.064379408240242;-0.002966508123288
0.008619181654819;-0.106143589001214;0.00607145329233
0.015997964473705;0.095406985628231;0.003035726646165
0.012531208752763;-0.043766738244023;-0.00061307834548
-0.007839956745066;0.029949895850925;0.011599046762056
-0.002496700221046;0.049050594735445;0.004113557930959
0.003768904155336;-0.03477533556912;0.007159172937535
0.004786667302769;0.011733860914742;0.00844465979096
-0.002973776696405;-0.011339783337757;0.002630303869316
-0.013835217785411;0.032129386123645;0.006536206231645
0.000795127458932;0.007495516362263;0.008128232257809
-0.000683809614681;0.010382737793647;0.006704308358631
-0.022120445907479;0.003804054977844;0.008414994709727
0.007903566941781;0.036753765853579;0.005527593469727
-0.011115881875865;0.016181307855012;0.005537481830138
-0.017620024489926;0.026950080826116;0.007782139643426
-0.018065295866927;0.013639909603428;0.001245933411781
-0.006504142614061;0.011814284910047;0.006516429510823
-0.004007442393016;0.024842972149169;0.006921852287672
-0.002305869630902;0.05710907906483;0.005468263307261
-0.002846556302975;-0.018055186945576;0.00710973113548
-0.007760443999173;-0.012353125678578;0.00885997092822
-0.021913712768157;0.013865096790279;0.005240831017809
0.006090676335416;0.004439404540739;0.006892187206439
0.005836235548559;0.040413057639878;0.009018184694796
0.018526469793108;0.027810617575858;0.003925679083151
-0.016395528203171;0.076249989947002;0.013912923098221
-0.006758583400919;0.052725971320802;0.008909412730275
-0.01722246076046;-0.064701104221456;0.009601597959042
-0.008921330089213;0.028317288746271;0.013972253260687
0.010575195203791;-0.000731858357259;0.010798089568769
-0.016236502711385;-0.044241239816313;0.012202236747125
-0.021802394923906;0.034968353157847;0.00916651010096
0.009605139703895;-0.002034727081171;0.014437006200002
-0.008189812826996;0.076105226755454;0.009838918608905
0.005136523384699;-0.009441777048599;0.011747372168221
-0.014105561121448;-0.008790342686643;0.015326958636988
-0.009939093236646;0.080914581674587;0.006170336896439
-0.003100997089834;-0.003176747814476;0.009482937634111
0.001876500803079;-0.040573905630485;0.008365552907672
-0.001415326876898;-0.071891009401566;0.004123446291371
-0.020848241973188;-0.07826058982958;0.002521531904795
-0.016904409776887;-0.080118384121087;0.004439873824521
-0.014026048375555;-0.050522353849495;0.017176082033838
-0.006345117122275;-0.029193910295076;0.003619139910412
-0.004373201024124;0.015369025502449;0.006051676571508
-0.011561153252866;0.037694726598627;0.005824244282056
-0.009939093236646;-0.036013865096789;0.003668581712466
-0.014566735047628;-0.005267771692364;0.005389156423973
-0.014121463670627;0.016486919037166;0.009443384192467
0.004452713770017;0.010061041812435;0.015198409951646
-4.77076475358107e-05;0.021344528353478;0.006081341652741
-0.005677210056772;-0.025800017693278;0.011856144132741
0.005438671819093;0.019422394865732;0.006654866556576
-0.003593976114371;0.051286381804876;0.009542267796577
-0.003848416901229;-0.004149878157647;0.011559493320412
-0.000604296868788;0.003586910190523;0.004874961682603
-0.008158007728639;0.123844910367457;0.010105904340002
-0.00768093125328;-0.045125903764646;0.010521215477262
-0.004198272983159;0.156883087638027;0.003935567443562
-0.00523193867977;-0.069100296764543;0.012103353143015
0.011354420113544;0.008669706693691;0.0080293486537
-0.000143122942608;0.045117861365117;0.00648676442959
-0.001637962565399;-0.006441962023789;0.010798089568768
0.000906445303182;-0.049710071496933;0.011332061030961
-0.016188795063849;0.073314514118433;0.005883574444521
-0.005629502409236;-0.012320956080457;0.006051676571508
0.003132802188191;0.002163405473658;0.00288740124
-0.001717475311293;-0.027159183213905;0.002620415508904
-0.010861441089007;-0.03181573254196;0.00370813515411
0.020625606284687;-0.055323666369098;-0.01184625577233
