# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP273A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP273A;MSONDQ;GDP252
0.000720362907151;-0.064701104221456;0.009601597959042
0.001567276054748;0.028317288746271;0.013972253260687
0.003085878940093;-0.000731858357259;0.010798089568769
0.003455795027549;-0.044241239816313;0.012202236747125
0.002375250666822;0.034968353157847;0.00916651010096
0.006152288612425;-0.002034727081171;0.014437006200002
0.005217763759905;0.076105226755454;0.009838918608905
0.005675291552285;-0.009441777048599;0.011747372168221
0.0083523158694;-0.008790342686643;0.015326958636988
0.004682358896482;0.080914581674587;0.006170336896439
0.004497400852754;-0.003176747814476;0.009482937634111
0.004361115978428;-0.040573905630485;0.008365552907672
0.007933726612542;-0.071891009401566;0.004123446291371
0.00626910421899;-0.07826058982958;0.002521531904795
0.001411521912661;-0.080118384121087;0.004439873824521
0.001421256546541;-0.050522353849495;0.017176082033838
0.002297373595779;-0.029193910295076;0.003619139910412
0.006931059322859;0.015369025502449;0.006051676571508
0.004438993049471;0.037694726598627;0.005824244282056
0.004156688666939;-0.036013865096789;0.003668581712466
0.007700095399412;-0.005267771692364;0.005389156423973
0.001713295562954;0.016486919037166;0.009443384192467
0.005996534470339;0.010061041812435;0.015198409951646
0.003806241847244;0.021344528353478;0.006081341652741
0.008965597803867;-0.025800017693278;0.011856144132741
0.009890388022507;0.019422394865732;0.006654866556576
0.00510094815334;0.051286381804876;0.009542267796577
0.007962930514183;-0.004149878157647;0.011559493320412
0.006483266164359;0.003586910190523;0.004874961682603
0.006755835913011;0.123844910367457;0.010105904340002
0.0125284738041;-0.045125903764646;0.010521215477262
0.008965597803867;0.156883087638027;0.003935567443562
0.004789439869166;-0.069100296764543;0.012103353143015
0.008936393902225;0.008669706693691;0.0080293486537
0.00858594708253;0.045117861365117;0.00648676442959
-0.00138231801102;-0.006441962023789;0.010798089568768
0.009374452426844;-0.049710071496933;0.011332061030961
0.010162957771158;0.073314514118433;0.005883574444521
0.007038140295544;-0.012320956080457;0.006051676571508
0.012187761618286;0.002163405473658;0.00288740124
0.010338181181006;-0.027159183213905;0.002620415508904
0.012275373323209;-0.03181573254196;0.00370813515411
0.014572746918988;-0.055323666369098;-0.01184625577233
