# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP275_3
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP275_3;MSONDQ;GDP252
0.007960143971818;-0.037348903418824;0.005329826261508
-0.0024676020864;0.0287757055195;0.01122328906644
0.001263582447691;0.005983545250561;0.001364593736713
-0.020285390944751;-0.015980247866755;0.00504306380959
-0.054504224704951;-0.037099589033383;0.006457099348357
-0.016558460897016;-0.00299177262528;0.010679429243837
-0.005705266203211;0.032949710875735;0.003985009245617
0.024995107340691;-0.020588542797628;0.000276874091507
0.005615921989738;0.05188956176965;0.008622650278357
0.010921266475498;0.00402119976516;0.007178949658357
0.000893442134731;0.032225894918009;0.001582137665754
-0.005807373875752;0.055203030376143;0.010788201208358
-0.000650936412447;-0.024135240990501;0.004716747916028
0.003514205729942;0.07652343153103;0.005537481830138
-0.0037014031296;-0.020081871627218;0.007851358166302
0.007122010159713;0.015948078268632;0.002521531904795
0.034988895790611;-0.007117523584337;0.003203828773151
-0.014231256860359;-0.037541921007552;0.006496652790001
-0.00715604605056;0.027513048793237;0.003154386971096
0.022557286658782;-0.003450189398509;0.005626477073836
-0.005547850208044;-0.050980770622723;0.002323764696576
0.027462709427091;0.034855759564425;0.002877512879589
0.054631859295627;0.023314916238408;-0.005033175449179
-0.043536158879539;-0.064379408240242;-0.002966508123288
-0.019085625792398;-0.106143589001214;0.00607145329233
-0.003390825625622;0.095406985628231;0.003035726646165
0.004599099750687;-0.043766738244023;-0.00061307834548
-0.005569122639824;0.029949895850925;0.011599046762056
0.003165337848762;0.049050594735445;0.004113557930959
0.005879700143802;-0.03477533556912;0.007159172937535
0.003782238370362;0.011733860914742;0.00844465979096
0.000221233290505;-0.011339783337757;0.002630303869316
-0.009564085327978;0.032129386123645;0.006536206231645
-0.009168418096883;0.007495516362263;0.008128232257809
0.007492150472673;0.010382737793647;0.006704308358631
-0.004152378683322;0.003804054977844;0.008414994709727
-0.004450192728232;0.036753765853579;0.005527593469727
0.017354049845562;0.016181307855012;0.005537481830138
0.004016235119934;0.026950080826116;0.007782139643426
-0.003118538498847;0.013639909603428;0.001245933411781
0.000306323017622;0.011814284910047;0.006516429510823
-0.004033253065357;0.024842972149169;0.006921852287672
-0.005198982326864;0.05710907906483;0.005468263307261
0.015601201466947;-0.018055186945576;0.00710973113548
0.018443198352663;-0.012353125678578;0.00885997092822
-0.010325638385678;0.013865096790279;0.005240831017809
0.013256979484867;0.004439404540739;0.006892187206439
0.006573181419807;0.040413057639878;0.009018184694796
-0.02383363256554;0.027810617575858;0.003925679083151
0.003697148643244;0.076249989947002;0.013912923098221
0.00135718114752;0.052725971320802;0.008909412730275
-0.028505058584277;-0.064701104221456;0.009601597959042
-0.013814317197485;0.028317288746271;0.013972253260687
-0.001050858129898;-0.000731858357259;0.010798089568769
-0.00636471158837;-0.044241239816313;0.012202236747125
-0.009257762310356;0.034968353157847;0.00916651010096
0.0342188337602;-0.002034727081171;0.014437006200002
0.025837495639152;0.076105226755454;0.009838918608905
0.017549756217932;-0.009441777048599;0.011747372168221
0.040898377338904;-0.008790342686643;0.015326958636988
0.015707563625844;0.080914581674587;0.006170336896439
0.013941951788161;-0.003176747814476;0.009482937634111
0.00167626762421;-0.040573905630485;0.008365552907672
-0.009853390400177;-0.071891009401566;0.004123446291371
0.02077040238932;-0.07826058982958;0.002521531904795
-0.035018677195102;-0.080118384121087;0.004439873824521
-0.057171787650077;-0.050522353849495;0.017176082033838
-0.010427746058218;-0.029193910295076;0.003619139910412
0.044446618959693;0.015369025502449;0.006051676571508
0.00488415033653;0.037694726598627;0.005824244282056
0.014120640215107;-0.036013865096789;0.003668581712466
0.061473073355854;-0.005267771692364;0.005389156423973
-0.040702670966534;0.016486919037166;0.009443384192467
0.022965717348945;0.010061041812435;0.015198409951646
-0.010504326812624;0.021344528353478;0.006081341652741
0.041362116351693;-0.025800017693278;0.011856144132741
0.043846736383516;0.019422394865732;0.006654866556576
0.003165337848762;0.051286381804876;0.009542267796577
0.038724334811058;-0.004149878157647;0.011559493320412
0.006207295593203;0.003586910190523;0.004874961682603
0.005811628362108;0.123844910367457;0.010105904340002
0.128004730988828;-0.045125903764646;0.010521215477262
0.008479191307233;0.156883087638027;0.003935567443562
-0.01759230108149;-0.069100296764543;0.012103353143015
0.045825072538992;0.008669706693691;0.0080293486537
0.03917531036478;0.045117861365117;0.00648676442959
-0.106702517805025;-0.006441962023789;0.010798089568768
0.030581247925938;-0.049710071496933;0.011332061030961
0.069441726300384;0.073314514118433;0.005883574444521
0.010202258281358;-0.012320956080457;0.006051676571508
0.08573215455698;0.002163405473658;0.00288740124
0.05385754277886;-0.027159183213905;0.002620415508904
0.056023076333994;-0.03181573254196;0.00370813515411
0.086451162751121;-0.055323666369098;-0.01184625577233
